Max,min,Mean,Std. deviation,Skewness,Kurtosis,Energy,Max / min,Max - min,SD / mean,Max - min sqrd,person
0.4687298132,-0.40517478020000003,-39.06244495617897,0.0771875617250105,0.7610552849806875,13.958766591300844,1.5252274393733913,-1.1568583142529956,0.8739045934,-0.001976004364591132,0.7637092383656194,0
0.6289496158,-0.5289733681000001,117.1871776592219,0.14077851071178377,0.44059317409068954,4.775684681677702,5.073558804026318,-1.1890005314617274,1.1579229839,0.0012013132624557699,1.3407856366438797,1
0.5825543,-0.5022660167,156.2498692713951,0.13958070301169098,0.27248846863355763,4.487697476285086,4.987589799228898,-1.1598521114916591,1.0848203167000001,0.0008933172466803735,1.1768351195250886,1
0.5763377505,-0.4883570192,78.12502272712408,0.13669412409909526,0.2619974050790654,4.470656357301128,4.7834325921840275,-1.1801565818468736,1.0646947697,0.0017496842794726855,1.133574952626536,1
0.5533008172,-0.4972006371,39.06282307168662,0.13461145203202296,0.328663493434486,4.4273013105708445,4.638782212651423,-1.1128320760552783,1.0505014543,0.0034460246712069193,1.1035533054864148,1
0.5697275045,-0.5104399955,156.250189111036,0.13558581965829244,0.23027666128640792,4.54468688272239,4.7061797100572145,-1.1161498109918389,1.0801675,0.0008677481955682059,1.16676182805625,1
0.5884671802,-0.4784572386,273.4372082056902,0.13498630081630122,0.38265924789229994,4.494068294873218,4.664653160465656,-1.229926381554801,1.0669244188,0.0004936647126486138,1.1383277154317177,1
0.5612692476,-0.4728766719,39.062785124610585,0.13439982036888334,0.32928102109520846,4.17984001324768,4.624207799088156,-1.1869252195183198,1.0341459195,0.003440610287775101,1.0694577828185006,1
0.5684249458,-0.4847284868,117.18724406660496,0.13395891213391298,0.4101016259179563,4.505662389392609,4.593917475865963,-1.172666680996063,1.0531534326,0.0011431185467402545,1.109132152597163,1
0.5311254756,-0.4696656271,-39.062617073273856,0.13140895009087927,0.19990326488422,3.923538714226816,4.420687913980728,-1.1308587321569397,1.0007911027,-0.003364059039986535,1.001582831243482,1
0.5434838985,-0.4673188244,234.37492181407893,0.13029154005260105,0.25957300680642564,3.906993424694165,4.345826664775307,-1.1629831072989407,1.0108027229,0.000555910756339181,1.0217221446220544,1
0.5095761592,-0.4448197189,117.18730911873531,0.12619499659565028,0.29858336395983753,3.8634243485279356,4.076845354438703,-1.1455790684372917,0.9543958780999999,0.0010768657250060099,0.9108714921342699,1
0.49922374469999997,-0.4733829493,-0.00010842021724855044,0.12804014481232018,0.1592371821558578,3.8718156536320754,4.196935342991342,-1.0545875077212037,0.972606694,-1180.96189125679,0.9459637812136096,1
0.5185196848,-0.4555914111,-78.12498478004804,0.12700609523045264,0.240891452632072,3.697290210775507,4.129420345775821,-1.1381243635565104,0.9741110959,-0.001625678335656945,0.948892427155499,1
0.4847963191,-0.4532670949,-39.062557442154365,0.12625491549683585,0.09834147256846318,3.573082283659163,4.080717743900966,-1.0695599229565869,0.9380634139999999,-0.0032321210838230433,0.8799629686853353,1
0.4692008608,-0.43697561960000003,-273.43763104453745,0.12557267261064015,0.13672439128615937,3.1433440815990688,4.036735003284226,-1.0737460850321545,0.9061764804000001,-0.0004592369826016628,0.8211558136301318,1
0.4894703237,-0.431113919,-39.06291522887129,0.12066429880032853,0.24395496758801954,3.539202049901876,3.7273274892735904,-1.1353619127755417,0.9205842426999999,-0.003088973213938367,0.8474753479075324,1
0.4707893046,-0.4205695644,39.06252491608919,0.12175975236578775,0.10394330410730965,3.0828394114368898,3.7953119478215567,-1.1194088789369372,0.891358869,0.0031170476723494382,0.7945206333449593,1
0.47653558939999996,-0.4161635972,-78.12548351304739,0.11647169162613265,0.20654114029430745,3.2623780333634693,3.472807667264752,-1.145067931472599,0.8926991866,-0.0014908284261265562,0.7969118377563017,1
0.4756841129,-0.42249934289999996,117.18721696155066,0.11575146939519357,0.1014858042191566,3.289727855313865,3.4299910827894853,-1.1258813082049886,0.8981834557999999,0.0009877482578425924,0.8067335202728304,1
0.46503737920000005,-0.41078576549999996,-156.24999124413952,0.11379948978316204,0.17620079635995375,3.1444668943441227,3.3152829119764466,-1.13206790073158,0.8758231447,-0.0007283167754252935,0.7670661807921971,1
0.44722248509999996,-0.3734557093,234.37512239148083,0.11024377797968822,0.2907336489916643,2.984103396592446,3.111344789308108,-1.1975248308246977,0.8206781943999999,0.0004703732070827301,0.6735126987636441,1
0.4602539987,-0.37565491380000005,195.3124185820332,0.11155465861199483,0.07072377749833073,2.804076176635129,3.1857771156579107,-1.2252042547353468,0.8359089125000001,0.0005711600901872031,0.6987437099969328,1
0.43924253840000005,-0.368776035,195.31262458044597,0.10796954606380141,0.11090562228025953,2.888035707710517,2.9843002565691736,-1.1910821113958776,0.8080185734,0.0005528037232397672,0.6528940149593713,1
0.4396757051,-0.3553798701,-78.12548893405824,0.10616089667077325,0.17142210339163685,2.877222675134192,2.885154811377306,-1.237199239721372,0.7950555751999999,-0.0013588509732128304,0.6321133676566028,1
0.4470625479,-0.3415073153,39.062752598545416,0.1050189139346641,0.23269596475596535,2.8537796677918017,2.823416904708195,-1.3090863002664352,0.7885698632,0.0026884668116955667,0.6218424291472667,1
0.42666174659999995,-0.3340028867,-273.43766357060264,0.10171045993051908,0.1039409476093578,2.859225980129793,2.648324520775099,-1.2774193385436987,0.7606646333,-0.00037196945951908727,0.5786106843534234,1
0.4253972959,-0.3154536598,-234.37483507790512,0.10042632259099074,0.19040435520864354,2.815371362769449,2.581874244902334,-1.348525473344342,0.7408509557,-0.00042848594456657214,0.5488601385616034,1
0.42720296950000003,-0.3033097891,117.18733622378963,0.09924662396328449,0.3445688776568549,3.1513901951524437,2.5215724462360574,-1.4084707610909089,0.7305127586,0.0008469057080856909,0.5336488904773818,1
0.4172870952,-0.2884847002,156.2499641390852,0.09693334988086806,0.3193456094033585,3.274192458262487,2.405395025696455,-1.446479119726988,0.7057717954,0.0006203735816194062,0.4981138271821395,1
0.41815153200000005,-0.2923985323,195.31250531820697,0.0965240368625765,0.3725286530483399,3.453937182151207,2.3851237612154956,-1.4300739771531337,0.7105500643,0.0004942030552796281,0.5048813938767341,1
0.4191351168,-0.273084984,-117.18722780357238,0.09398268796274521,0.5572628565218896,3.654872464371694,2.261182882995901,-1.5348156850689383,0.6922201008,-0.0008019874667594126,0.4791686679515621,1
0.401361536,-0.29812963670000003,-234.3753554949479,0.09460969933911398,0.2484982910655084,3.515189454267454,2.2914547735136113,-1.346265136343622,0.6994911727,-0.00040366743823948395,0.4892879006852213,1
0.39764546700000003,-0.3074316699,156.25004545424815,0.09296360665333647,0.39381041259680416,4.147635198303523,2.2124114334710443,-1.293443408512026,0.7050771369,0.0005949669095012027,0.4971337689791013,1
0.40980136710000004,-0.3216146579,-39.062470705980566,0.09543150002196435,0.5796957551353277,4.9096352293870895,2.3314358262891974,-1.2741999067325471,0.731416025,-0.002443048232669869,0.5349694016268006,1
0.3974750514,-0.3440495661,273.4375172033093,0.09464035380605168,0.5359346091605517,5.1362588524635875,2.292939921544867,-1.155284268791874,0.7415246175,0.0003461132721435721,0.5498587583585213,1
0.3766044906,-0.37519693060000003,-195.3125757913482,0.09426082641504593,0.33669762894359556,5.120353278785313,2.27458646949054,-1.003751523227413,0.7518014212,-0.00048261524396536797,0.5652053769183398,1
0.3822779154,-0.3787367551,-78.12498478004804,0.09254500126372636,0.19768853849037532,5.560554032854352,2.1925317782791973,-1.0093499251190052,0.7610146705,-0.0011845762469493751,0.5791433287162236,1
0.4203798786,-0.3515290537,195.31270047459805,0.09050892202067226,0.9308623719526057,6.707877819117947,2.097117431128098,-1.1958609798402562,0.7719089322999999,0.0004634052050928642,0.5958433997645258,1
0.4422228327,-0.38983810399999996,156.250050875259,0.09379960159711488,0.6497143749348826,6.541420077449102,2.252381506503035,-1.1343755989024615,0.8320609367,0.000600317254757242,0.6923254023820815,1
0.4563171449,-0.36547005740000005,-117.1871085413334,0.09198142917411592,1.0655279070399846,7.256030789374497,2.1659093281057022,-1.248576006872622,0.8217872023000001,-0.0007849108175723346,0.6753342058640613,1
0.45910489509999997,-0.39157381020000004,39.062481548002296,0.0912351172401795,0.7493185144817938,7.2960011576662875,2.1309047341643006,-1.1724606782703566,0.8506787053,0.0023356201046281296,0.7236542596508843,1
0.4670107944,-0.4049462801,-156.25016471648712,0.09110264708567328,0.6378651210415908,7.6292143658047795,2.124721230340284,-1.1532660437939408,0.8719570745,-0.0005830563266987735,0.7603091397705987,1
0.46249899640000003,-0.4095275699,234.37523623270894,0.0896107787445197,0.6168839334538178,7.729758826200074,2.055703466803011,-1.1293476444404824,0.8720265663,0.0003823389372738424,0.7604303323329682,1
0.47706574840000004,-0.39063508350000004,-117.18752595916982,0.08934836841165945,0.8433314715708115,8.051860380697,2.04368152008336,-1.2212567906743073,0.8677008319000001,-0.0007624392415519548,0.7529047336799523,1
0.4941742871,-0.40391203649999996,234.37479170981823,0.0909369817490128,0.6604315488584634,7.8838862690748694,2.1170008703027934,-1.2234700688351485,0.8980863236,0.00038799813361158216,0.8065590446373638,1
0.4596419375,-0.4187213353,156.24931361778172,0.0872654369135578,0.5364083756886293,8.142321913415614,1.9495056588068196,-1.0977275308187526,0.8783632727999999,0.0005585012496568605,0.7715220390039271,1
0.485484895,-0.4031377139,78.12511488430873,0.0860199306352577,0.606435527977598,8.77952182714164,1.894253687422604,-1.204265634944853,0.8886226089,0.00110105349301105,0.7896501410482424,1
0.48825562590000005,-0.40026981939999995,156.25016471648712,0.08484164567138264,0.9053956042015027,9.332390894647114,1.8427148390984796,-1.219816239535346,0.8885254453,0.0005429859598889137,0.7894774669455633,1
0.4628366469,-0.4675847939,-117.18759643231103,0.08848904562195546,-0.029549378125575627,8.375904980440444,2.004559665941636,-0.9898453776471279,0.9304214408,-0.0007551059012723058,0.8656840575003479,1
0.4974157389,-0.3973343,156.2502568736718,0.08432436871127434,0.9212812145849062,9.578389756074426,1.8203133845900665,-1.2518822032228278,0.8947500389,0.0005396750725309241,0.8005776321115516,1
0.48949663520000003,-0.3865402783,0.00045536491244391186,0.08344774417200475,0.7953659768375609,9.360752035579443,1.7826626578934657,-1.2663535022864914,0.8760369135,183.25466431778088,0.7674406738146065,1
0.467084579,-0.40653962159999996,-195.31248363416353,0.08411823624495476,0.43734316349068764,8.518237400123368,1.811424683254277,-1.1489275686382447,0.8736242005999999,-0.0004306854056626262,0.7632192438739889,1
0.4903830936,-0.4047783025,-117.18759643231103,0.08207560580683088,0.5429579822927324,10.113155770769504,1.7245196975509227,-1.2114856220585093,0.8951613961,-0.0007003779265516274,0.8013139250677012,1
0.46179571469999997,-0.3892578175,39.0622213394809,0.0807664527606535,0.8429379754986306,9.18997957577201,1.6699442922339518,-1.1863492367754438,0.8510535321999999,0.002067635940586445,0.7242921146700962,1
0.43484079770000006,-0.41844438659999994,156.25009966435675,0.08141914493827922,0.003544732260246395,8.680749614588692,1.6970437535950134,-1.0391842061336427,0.8532851843,0.0005210821952317275,0.7280956057458849,1
0.45504568869999995,-0.40923789380000003,-195.31239960849516,0.08022250213621629,0.4036160423027974,9.555857970665603,1.6475263613427782,-1.111934392181157,0.8642835824999999,-0.00041073942205934063,0.7469861109790342,1
0.42980049909999996,-0.39214884130000005,-234.37512239148083,0.07966470322447443,-0.025503255173782206,8.271375620918274,1.6246950245999585,-1.0960136913198113,0.8219493404,-0.0003399025562594015,0.675600718183995,1
0.4529873879,-0.38417995909999997,78.12516096290106,0.07802078987321463,0.5311471466990484,9.833353954230132,1.55833437502472,-1.1791020774774195,0.837167347,0.0009986640528044993,0.7008491668830183,1
0.4460962164,-0.36023851960000003,195.3121068739086,0.07532387027394408,0.7010000317743663,9.653421581376527,1.4524634708597648,-1.238335691850317,0.806334736,0.000385658992059168,0.6501757064801897,1
0.424312714,-0.38518914340000004,117.18746090703947,0.07634100880099387,0.12459846298589801,8.227644098293393,1.491955103936877,-1.101569764543888,0.8095018574,0.0006514434924189748,0.65529325713405,1
0.4016426917,-0.3616782096,78.12517722593365,0.07538224276507685,0.5249032332499715,8.016205042131805,1.4547155262190035,-1.1104973455387288,0.7633209013,0.000964890518546609,0.5826587983614443,1
0.38473640270000004,-0.3172403521,117.18722238256152,0.07324598262922787,0.9037026562110596,7.613529521222286,1.373433336658214,-1.2127599788400312,0.7019767548,0.0006250338658093112,0.4927713642795393,1
0.402457337,-0.30177699399999997,-273.4378207799176,0.06918898996225584,1.1069818191515202,9.64048710011023,1.2255017809912672,-1.3336249780525022,0.704234331,-0.0002530337235899203,0.49594599295901753,1
0.37406638490000005,-0.3387506028,-39.06300738605595,0.0700152820374502,0.15072711985365744,8.398242915853398,1.2549477680086263,-1.104253045774949,0.7128169877000001,-0.0017923679389427415,0.5081080579537022,1
0.3691031106,-0.32340211350000003,-117.18755577472956,0.07171644799091387,0.37847731028378306,7.077340413864002,1.3166717215829642,-1.1413132295438755,0.6925052241,-0.000611980064920672,0.4795634854057913,1
0.3606589667,-0.3171087052,-78.12497664853174,0.06982537032744553,0.52651913807405,6.69227495898865,1.248149079389417,-1.1373354335149297,0.6777676719000001,-0.0008937650073365853,0.4593690170727462,1
0.28069930390000003,-0.34732194130000005,-156.25006171728074,0.06803355631838937,-0.3397520531100943,6.141645945656972,1.1849125850438302,-0.8081818927113085,0.6280212452,-0.0004354145884530238,0.39441068442255856,1
0.3194782331,-0.3090987371,78.12504712167295,0.06592226202724842,0.23083737676380897,6.522719471165022,1.1125106254820358,-1.0335798719120681,0.6285769702,0.000843804445001873,0.39510900746581173,1
0.3293675493,-0.284967787,-39.06224573402978,0.0674999430815471,0.7105202204295209,6.243108749325737,1.1663980328990966,-1.1558062501288964,0.6143353362999999,-0.0017280097908642079,0.377407905426834,1
0.3110958703,-0.2978728088,273.4372868103477,0.06607149100221722,0.4072820862845256,5.823067462756709,1.1175531323535546,-1.0443916366628763,0.6089686791,0.00024163306977238803,0.3708428521247987,1
0.3060776004,-0.2592209392,-273.4374195827622,0.06504194328880436,0.5240514338772265,6.183194939204602,1.0829963230167154,-1.1807595533933626,0.5652985396,-0.00023786774826961058,0.31956243887389274,1
0.3102193363,-0.26895020199999997,-78.1249820695426,0.06605810830142637,0.5007018375288677,5.508180340475203,1.117100460124922,-1.1534452623315004,0.5791695383,-0.0008455439803189337,0.3354373540946351,1
0.2659546521,-0.30839975329999997,-156.25012676941108,0.06589246983043572,-0.0824115900532673,5.4207659475093966,1.1115053005708497,-0.8623698600734259,0.5743544054,-0.00042171146477005877,0.3298829830023876,1
0.3185681616,-0.27885129350000004,-156.249806590957,0.06443875262515628,0.40412505706277174,6.304283734855355,1.063002327010838,-1.1424302810343605,0.5974194551,-0.0004124085272876471,0.356910005331981,1
0.31083917559999996,-0.2874420225,-78.12516367340649,0.06552230281942668,0.485003851624438,5.9805558570448945,1.0990520746907269,-1.0813978168414813,0.5982811981,-0.0008386837190298294,0.35794039199997146,1
0.2924670669,-0.2623069364,117.18718443548548,0.06409021916363737,0.4821983062057738,4.861319777608796,1.0515343852654262,-1.114980300993672,0.5547740033,0.0005469046762440194,0.30777419473750844,1
0.2893574745,-0.2487728802,117.18737823662381,0.0634460060162609,0.5643914020423468,5.097038096042333,1.0305012939303464,-1.1631391422866197,0.5381303547,0.0005414064805524638,0.28958427864954783,1
0.2943031027,-0.24382963929999998,78.12520975199882,0.06438077491406666,0.6331189595029033,5.239015719704847,1.0610903497051432,-1.2070029859573352,0.5381327419999999,0.000824071706411252,0.2895868480124385,1
